4,0,410.59933,381.19308,168.81296,0,1715
4,0,417.6541,366.19308,183.81215,0,1735
4,0,446.42255,381.19238,168.81216,0,1755
4,0,482.5593,396.19177,153.81216,0,1775
4,0,519.0056,411.19122,138.8122,0,1796
3,0,530.705,426.19073,123.812225,1,1815
3,0,542.5669,441.19025,108.812256,1,1835
3,0,525.5545,426.19022,123.811874,1,1855
3,0,508.635,411.19022,138.8116,1,1875
4,0,483.75537,396.1902,153.81137,1,1895
3,0,457.38974,381.1902,168.8112,1,1916
3,0,462.60327,396.18997,153.81122,1,1936
3,0,436.21768,381.18994,168.81107,1,1956
3,0,413.61856,366.18994,183.81096,1,1975
3,0,388.9729,351.18994,198.81088,1,1996
3,0,366.4647,336.1899,213.81079,1,2016
3,0,343.3289,321.1899,228.81073,1,2036
3,0,321.56534,306.18988,243.81067,1,2056
2,1,300.30252,291.18988,258.81064,1,2075
2,1,280.53494,276.18988,273.8106,1,2096
2,1,248.82721,261.67117,288.38727,1,2115
2,1,215.06146,246.95857,303.2023,1,2135
2,1,182.4566,232.08449,318.15988,1,2155
2,1,151.16367,217.10916,333.15973,1,2175
2,1,123.501015,202.1136,348.10486,1,2196
2,1,101.929436,187.29922,362.7888,1,2216
2,1,86.953766,173.24771,376.75455,1,2236
2,1,81.64875,161.03415,389.32758,1,2256
2,1,81.642075,153.07443,398.91916,1,2276
2,1,78.09901,151.59369,404.1373,1,2296
2,1,77.19718,155.96141,405.5307,1,2316
2,1,82.4416,166.23618,401.83618,1,2336
2,1,90.28271,180.07544,393.55386,1,2355
2,1,99.76739,195.04259,382.11374,1,2375
2,1,107.79478,209.88722,369.04166,1,2395
2,1,92.89702,224.81247,356.40503,0,2415
2,1,77.89975,239.81146,344.95517,0,2436
2,1,63.08587,254.80566,333.9663,0,2455
2,1,54.881966,269.79916,323.33615,0,2475
2,1,66.30527,284.40878,310.5335,0,2496
2,1,75.45497,296.89145,295.79065,0,2515
2,1,72.73419,308.61465,280.83438,0,2535
2,1,64.174835,321.2612,266.02676,0,2555
2,1,61.333633,334.81573,251.59082,0,2575
2,1,57.574608,345.97327,236.5984,0,2596
2,1,53.1011,351.738,223.64001,0,2615
2,1,55.475403,353.09827,214.50534,0,2636
2,1,55.76793,359.29657,202.75519,0,2655
2,1,48.642303,371.71725,188.00105,0,2675
2,1,50.08153,386.30347,173.19716,0,2696
2,1,51.55713,398.9678,158.45152,0,2715
2,1,43.842884,404.90625,148.6054,0,2736
2,1,46.042633,405.34857,145.39264,0,2755
2,1,49.17681,411.4678,138.5372,0,2776
2,1,61.170376,425.11612,125.165665,0,2796
2,1,65.845345,440.11276,110.19128,0,2816
2,1,75.54273,454.8849,95.26853,0,2835
2,1,82.91618,469.68655,80.36289,0,2855
2,1,79.85392,484.61996,65.39367,0,2874
2,1,76.79676,499.60846,50.39683,0,2896
2,1,69.600876,514.0702,36.264885,0,2916
4,0,75.79949,526.0756,27.860577,0,2936
4,0,80.09599,535.2464,30.36158,0,2956
4,0,111.579254,547.90436,18.808228,0,2975
3,0,147.02934,555.2215,7.727723,0,2995
4,0,186.89943,557.1917,11.593579,0,3016
4,0,210.75835,542.19727,12.196567,0,3036
3,0,224.43996,532.91583,17.27712,0,3055
4,0,236.78867,542.78436,15.8164215,0,3075
4,0,262.70233,527.7877,26.36349,0,3095
3,0,300.0663,534.61884,15.395333,0,3116
3,0,328.5134,547.40894,7.7282867,0,3135
3,0,346.24426,532.4106,19.083199,0,3156
4,0,345.7602,517.4106,33.39758,0,3175
4,0,345.9204,502.41058,48.130417,0,3195
4,0,347.2521,517.0355,33.184196,0,3215
3,0,354.04333,531.87067,18.197987,0,3235
3,0,364.24503,546.775,3.2271285,0,3255
4,0,368.14346,531.77515,18.225632,0,3275
4,0,370.56522,516.77515,33.225292,0,3295
4,0,384.80133,531.7745,18.225542,0,3316
3,0,402.01575,546.7743,3.2260382,0,3335
4,0,396.23322,561.7743,11.774483,0,3355
3,0,366.93518,546.7743,3.2263777,0,3375
3,0,344.00372,531.77454,18.225475,0,3395
4,0,345.47903,516.77454,33.22547,0,3416
3,0,354.2664,501.77454,48.225468,0,3435
3,0,375.43546,516.77454,33.225464,0,3455
3,0,383.95898,501.77454,48.225464,0,3475
4,0,387.3659,486.77454,63.225464,0,3495
3,0,392.89883,471.77454,78.225464,0,3516
3,0,416.952,486.77454,63.225464,0,3536
4,0,423.45734,471.77454,78.225464,0,3555
4,0,429.58536,456.77454,93.225464,0,3576
3,0,459.15546,471.77454,78.225464,0,3596
3,0,489.8443,486.77454,63.225464,0,3615
3,0,497.86597,471.77454,78.225464,0,3635
3,0,505.69577,456.77454,93.225464,0,3655
3,0,518.6568,441.77454,108.225464,0,3675
4,0,531.6293,426.77454,123.225464,0,3695
4,0,519.9917,411.77454,138.22546,1,3715
3,0,531.62964,426.77454,123.225464,1,3735
3,0,538.47687,441.77454,108.225464,1,3755
3,0,521.66547,426.77454,123.225464,1,3775
4,0,496.9921,411.77454,138.22546,1,3796
4,0,470.82825,396.77454,153.22546,1,3815
3,0,476.3072,411.77454,138.22546,1,3835
3,0,476.7847,426.77454,123.225464,1,3855
4,0,454.61633,411.77454,138.22546,1,3875
3,0,430.69498,396.77454,153.22546,1,3896
4,0,436.94,411.77454,138.22546,1,3915
4,0,415.00674,396.77454,153.22546,1,3935
4,0,423.43826,411.77454,138.22546,1,3955
2,1,433.1333,426.77454,123.225464,1,3977
2,1,444.56372,441.77454,108.225464,1,3995
2,1,413.782,426.99933,123.03456,1,4015
2,1,380.29147,412.10544,137.98013,1,4035
2,1,347.37567,397.1471,152.97298,1,4055
2,1,314.6771,382.15457,167.97127,1,4075
2,1,283.5042,367.15536,182.94934,1,4096
2,1,255.8235,352.19028,197.86816,1,4118
2,1,228.50984,337.33887,212.67125,1,4138
2,1,203.81555,322.70105,227.30914,1,4158
2,1,183.09985,308.5102,241.63766,1,4177
2,1,151.15138,295.10922,255.47469,1,4197
2,1,118.095276,282.825,268.70636,1,4218
2,1,86.21099,272.05817,281.1945,1,4238
2,1,60.508633,263.27408,292.77417,1,4258
2,1,63.101997,257.9565,302.48553,1,4278
2,1,74.22732,259.09445,307.82602,1,4297
2,1,59.807037,267.56625,306.92035,0,4318
2,1,44.845493,279.22745,303.03574,0,4338
4,0,894.4272,460.97723,430.11627,0,15
4,0,894.4272,460.97723,430.11627,0,35
4,0,863.7084,457.61548,415.11627,0,54
4,0,833.02515,454.72397,400.1163,0,74
3,0,804.4296,452.31165,385.1163,0,94
3,0,773.8353,450.38626,370.1163,0,115
4,0,735.72736,435.39468,368.24548,0,135
3,0,721.72034,420.39468,367.47256,2,154
4,0,715.43933,419.60153,352.48557,2,175
3,0,677.3525,404.61145,352.38077,2,194
3,0,648.1746,405.02008,337.39496,2,214
3,0,615.35266,390.03073,338.52377,2,235
4,0,579.3104,375.03073,340.85922,2,255
3,0,546.3941,360.03073,343.85455,2,275
4,0,523.39355,363.01022,328.86902,2,295
3,0,490.11746,348.0232,332.52972,2,315
4,0,469.8166,352.27658,317.5449,2,335
4,0,436.6341,337.2898,322.4791,2,354
3,0,419.71735,342.80447,307.4945,2,374
3,0,406.11462,349.47275,292.49454,2,395
2,1,375.38528,334.4846,299.2372,2,415
2,1,345.6689,319.4846,307.06223,2,435
2,1,307.48047,304.7295,313.1397,2,455
2,1,268.03647,289.8759,320.44824,2,474
2,1,230.05081,274.975,328.67242,2,495
2,1,192.12111,260.051,337.60538,2,515
2,1,158.24394,245.1166,347.10355,2,535
2,1,136.44165,230.28302,356.4328,2,554
2,1,108.15819,215.80424,364.94162,2,574
2,1,86.12318,201.86714,372.72232,2,594
2,1,68.03973,189.57092,378.35895,2,614
2,1,61.217876,180.12541,381.2906,2,635
2,1,66.45948,177.07564,378.78143,2,655
2,1,74.91409,182.2232,370.2323,2,674
2,1,84.9772,193.62112,357.39743,2,694
2,1,70.16275,207.45427,343.02567,0,715
2,1,55.17159,222.05342,328.21048,0,735
2,1,65.01957,236.79143,313.34357,0,755
2,1,75.01081,251.58101,298.47272,0,776
2,1,84.28018,266.50223,283.52014,0,795
2,1,94.278824,281.47726,268.5336,0,816
2,1,103.910065,296.46826,253.53781,0,835
2,1,113.90897,311.46445,238.53929,0,854
2,1,123.72472,326.46262,223.53989,0,874
2,1,133.72432,341.4617,208.54012,0,895
2,1,143.63226,356.46115,193.54019,0,914
2,1,153.63211,371.46085,178.5402,0,935
2,1,163.5861,386.46063,163.54022,0,955
2,1,161.34756,401.4605,148.5402,0,974
2,1,152.37842,416.46042,133.5402,0,995
2,1,137.74219,431.31372,118.70295,0,1015
3,0,131.37268,445.60202,104.64441,0,1035
4,0,127.74763,459.26944,91.82773,0,1055
3,0,156.36629,444.27087,106.671455,0,1075
4,0,167.89847,459.0619,91.675606,0,1094
3,0,197.87799,444.06213,106.54111,0,1115
3,0,213.3711,458.92255,91.54471,0,1135
3,0,242.77637,443.92267,106.45926,0,1154
3,0,271.47034,428.9227,121.40057,0,1174
4,0,300.73035,413.92273,136.35495,0,1195
4,0,329.72342,398.92273,151.31836,0,1215
3,0,337.4975,413.8836,136.31877,0,1235
3,0,344.7565,428.8543,121.31879,0,1255
3,0,349.1727,413.85437,136.29251,0,1275
3,0,354.13834,398.85437,151.27309,0,1294
3,0,355.07593,383.8544,166.2572,0,1315
4,0,356.32495,368.85443,181.24394,0,1335
3,0,358.15616,353.85446,196.2327,0,1355
3,0,351.40228,368.84283,181.23274,0,1375
4,0,350.1652,353.84286,196.22328,0,1394
3,0,348.64554,338.8429,211.21593,0,1415
4,0,346.559,353.8354,196.21596,0,1437
4,0,324.03027,338.8354,211.20975,0,1455
4,0,299.66843,353.8296,196.20976,0,1475
4,0,286.83533,368.82504,181.20973,0,1494
4,0,290.80725,383.8209,166.20976,0,1515
4,0,306.15094,398.81708,151.20978,0,1535
4,0,321.8715,413.8135,136.2098,0,1554
4,0,342.1842,428.8102,121.20982,0,1574
3,0,360.7274,443.8071,106.20985,0,1595
3,0,383.58636,458.80423,91.20986,0,1615
4,0,387.31235,443.80423,106.207306,0,1635
4,0,393.25525,428.8042,121.20554,0,1655
4,0,419.5626,443.80225,106.20561,0,1675
4,0,448.74686,458.80087,91.20559,0,1695
3,0,479.13516,473.79962,76.205605,0,1714
3,0,511.1683,488.7984,61.205635,0,1735
4,0,519.1309,473.7984,76.204704,0,1755
4,0,531.944,458.79837,91.20412,0,1774
4,0,568.84796,473.7977,76.20417,0,1794
4,0,581.16614,488.7972,61.20419,2,1816
3,0,593.60516,503.79684,46.20418,2,1834
3,0,602.45044,518.79645,31.204182,2,1854
3,0,586.25696,503.79648,46.20394,2,1876
4,0,562.668,488.79648,61.203827,2,1895
3,0,537.5635,473.79648,76.20376,2,1914
3,0,544.3666,488.7964,61.20376,2,1935
3,0,519.2467,473.79642,76.20372,2,1955
3,0,497.5085,458.79642,91.2037,2,1974
3,0,474.27158,443.79642,106.20368,2,1995
3,0,452.9704,428.79642,121.20367,2,2015
4,0,431.2758,413.79642,136.20366,2,2034
4,0,410.80145,398.79642,151.20366,2,2054
2,1,420.3325,413.79642,136.20364,2,2075
2,1,431.6583,428.7964,121.203636,2,2095
2,1,400.83313,414.03537,136.00029,2,2114
2,1,367.33,399.14844,150.94034,2,2135
2,1,334.42703,384.193,165.93184,2,2154
2,1,294.922,369.201,180.93042,2,2174
2,1,254.93,354.20187,195.9079,2,2194
2,1,227.06677,339.2084,210.8732,2,2216
2,1,187.1652,324.21506,225.84401,2,2235
2,1,153.2576,309.2173,240.8287,2,2255
2,1,113.26592,294.21753,255.82158,2,2275
2,1,76.26893,279.21756,270.81738,2,2295
2,1,36.343525,264.21774,285.81204,2,2315
4,0,894.4272,460.97723,430.11627,0,15
3,0,894.4272,460.97723,430.11627,0,36
4,0,863.7084,457.61548,415.11627,0,54
3,0,825.4458,442.62335,411.78033,0,75
4,0,796.72174,439.75583,396.7901,0,94
3,0,758.678,424.76447,394.49518,0,116
4,0,728.3657,422.9658,379.5061,0,135
4,0,714.14996,407.9754,378.32114,2,154
3,0,708.0706,407.3156,363.33325,2,175
4,0,678.8355,407.79935,348.33328,2,195
3,0,640.8187,392.8099,348.8891,2,216
3,0,617.3519,393.90057,333.90363,2,235
4,0,581.22766,378.9119,335.71344,2,255
4,0,548.4342,363.91193,338.73795,2,274
4,0,525.59576,366.93466,323.75284,2,294
3,0,506.12506,371.16776,308.7529,2,315
4,0,487.20093,375.98056,293.75287,2,335
4,0,454.8049,360.99185,298.63763,2,354
4,0,438.6564,366.36844,283.65573,2,375
3,0,425.88123,372.91992,268.65576,2,394
2,1,415.7266,379.98413,253.65578,2,414
2,1,387.67517,364.9938,260.82928,2,435
2,1,350.3693,350.21036,266.94778,2,455
2,1,311.48422,335.33298,274.3848,2,475
2,1,273.86127,320.40778,282.83182,2,495
2,1,235.00925,305.4556,292.08994,2,515
2,1,199.11417,290.4872,302.0161,2,535
2,1,175.45508,275.55975,312.03036,2,554
2,1,142.86276,260.78455,321.69083,2,575
2,1,115.66721,246.24016,331.0533,2,594
2,1,87.013,232.36147,339.36996,2,614
2,1,66.047554,219.58391,346.46356,2,635
2,1,57.384804,209.54225,350.74902,2,655
2,1,61.847137,204.86073,350.3905,2,675
2,1,72.177475,209.33215,342.74637,2,695
2,1,58.058983,220.61829,330.16238,0,715
2,1,43.120888,234.56728,315.77466,0,738
2,1,52.86429,248.99255,301.1372,0,756
2,1,62.95764,263.57956,286.447,0,774
2,1,72.26633,278.47787,271.5262,0,794
2,1,82.272804,293.46323,256.53748,0,815
2,1,91.90627,308.4613,241.53886,0,835
2,1,101.906296,323.46103,226.53903,0,855
2,1,111.722694,338.46094,211.53908,0,875
2,1,121.72268,353.46094,196.53906,0,895
2,1,131.63087,368.46094,181.53906,0,915
2,1,141.63087,383.46094,166.53906,0,934
2,1,151.58496,398.46094,151.53908,0,954
2,1,149.42233,413.46094,136.53908,0,975
2,1,140.9229,428.46094,121.53907,0,995
2,1,126.82615,443.2968,106.731766,0,1014
4,0,121.59786,457.47458,92.86753,0,1035
3,0,118.99659,470.91208,80.57118,0,1056
3,0,132.30301,485.8265,65.662025,0,1075
3,0,160.18227,470.82657,80.33834,0,1095
4,0,190.10744,455.8266,95.12351,0,1115
3,0,218.84343,440.82657,109.96712,0,1134
3,0,236.23859,455.65158,94.97098,0,1155
4,0,264.9309,440.65176,109.85992,0,1175
3,0,294.15396,425.6518,124.78287,0,1196
4,0,312.28067,440.5675,109.78433,0,1214
4,0,332.41696,425.56763,124.72708,0,1235
3,0,341.19562,440.50977,109.72817,0,1255
3,0,338.98517,455.46884,94.72818,0,1275
3,0,342.2984,440.46884,109.693375,0,1295
4,0,344.42184,425.46884,124.66895,0,1314
3,0,346.85315,410.4688,139.64983,0,1335
3,0,346.8019,425.44815,124.650085,0,1354
3,0,347.6413,410.44818,139.63528,0,1374
4,0,347.37433,395.4482,154.62439,0,1395
4,0,347.0208,380.4482,169.61543,0,1415
3,0,349.7091,395.4388,154.61552,0,1435
3,0,332.14346,410.43158,139.61554,0,1454
4,0,304.70496,395.43155,154.60896,0,1474
3,0,288.0636,380.43155,169.60397,0,1495
4,0,293.43765,395.4263,154.604,0,1515
4,0,300.83783,380.4263,169.59995,0,1534
4,0,315.22607,395.42236,154.6,0,1554
4,0,333.73596,410.4194,139.59999,0,1575
4,0,350.8674,425.4167,124.600006,0,1597
3,0,372.34012,440.4142,109.59998,0,1616
4,0,394.82388,455.4119,94.59995,0,1634
4,0,400.9491,440.41193,109.59783,0,1655
4,0,427.8495,455.40976,94.59786,0,1675
3,0,457.52728,470.40823,79.59789,0,1695
4,0,488.3123,485.40692,64.59786,0,1715
4,0,496.34836,470.4069,79.5968,0,1735
4,0,528.7119,485.4057,64.596855,0,1755
3,0,566.213,500.40497,49.596867,0,1775
4,0,603.2775,515.40436,34.596897,0,1796
3,0,590.80835,500.40433,49.596485,1,1814
3,0,603.35046,515.4038,34.59656,1,1835
3,0,586.89594,500.40375,49.596447,1,1856
3,0,570.5579,485.40375,64.59639,1,1878
3,0,546.7209,470.40378,79.59636,1,1897
3,0,521.37445,455.40378,94.59634,1,1914
4,0,501.2687,440.40375,109.59632,1,1935
4,0,475.50647,425.40375,124.596306,1,1955
4,0,480.62915,440.40375,109.5963,1,1975
4,0,485.14896,455.40375,94.5963,1,1994
4,0,492.5299,470.40375,79.59628,1,2014
4,0,500.39017,485.40375,64.596275,1,2035
3,0,510.04666,500.40375,49.59627,1,2056
2,1,520.6916,515.40375,34.596268,1,2075
2,1,502.87146,500.40375,49.596264,1,2094
2,1,472.26447,485.55832,64.48211,1,2116
2,1,438.83447,470.6394,79.45663,1,2135
2,1,405.8826,455.6708,94.45593,1,2155
2,1,373.00403,440.6763,109.45003,1,2175
2,1,341.42355,425.67682,124.42471,1,2196
2,1,313.1156,410.7009,139.35567,1,2215
2,1,284.6369,395.8005,154.21118,1,2234
2,1,258.10895,381.03568,168.96898,1,2254
2,1,235.12125,366.54343,183.55072,1,2275
2,1,200.596,352.5138,197.86676,1,2295
2,1,164.76393,339.1167,211.87317,1,2314
2,1,128.19064,326.47437,225.57642,1,2338
2,1,93.270905,314.6727,239.011,1,2355
2,1,78.69732,304.16504,251.96164,1,2375
2,1,79.368866,295.9109,263.89325,1,2395
2,1,65.56636,293.1117,272.50153,0,2414
2,1,50.63076,296.46936,276.88657,0,2435
4,0,894.4272,460.97723,430.11627,0,16
3,0,894.4272,460.97723,430.11627,0,36
4,0,863.7084,457.61548,415.11627,0,55
3,0,825.4458,442.62335,411.78033,0,75
3,0,796.72174,439.75583,396.7901,0,94
3,0,758.678,424.76447,394.49518,0,114
3,0,721.0064,409.7645,393.25912,0,134
4,0,706.9173,394.7645,392.6104,1,154
4,0,692.8665,379.7645,392.53488,1,175
4,0,663.04767,379.69864,377.54626,1,195
4,0,634.3774,380.79657,362.54626,1,215
3,0,611.44946,382.50266,347.54626,1,234
4,0,585.872,384.78726,332.5462,1,255
4,0,552.96844,369.79892,334.87375,1,275
4,0,530.13226,372.6853,319.88925,1,295
3,0,510.67197,376.7893,304.88928,1,315
4,0,491.763,381.4689,289.88928,1,335
3,0,459.48828,366.47995,294.6499,1,354
3,0,443.3571,371.71857,279.66864,1,375
3,0,412.36334,356.7299,285.6941,1,395
2,1,381.9677,341.72992,292.86618,1,415
2,1,352.4775,326.72992,300.63647,1,435
2,1,314.39395,311.96826,306.67654,1,456
2,1,275.01138,297.10986,313.95633,1,475
2,1,237.06134,282.20438,322.16534,1,495
2,1,197.5862,267.27515,331.09894,1,515
2,1,158.40263,252.3343,340.61472,1,535
2,1,122.5901,237.36928,350.7911,1,555
2,1,84.796234,222.37709,361.70914,1,575
2,1,49.609413,207.38089,373.43472,1,596
4,0,894.4272,460.97723,430.11627,0,10
4,0,894.4272,460.97723,430.11627,0,31
3,0,863.7084,457.61548,415.11627,0,50
3,0,833.02515,454.72397,400.1163,0,72
3,0,796.8452,439.73206,397.25903,0,91
3,0,758.9516,424.73206,395.43173,0,110
4,0,721.29095,409.7321,394.18365,0,130
4,0,707.19653,394.73206,393.50433,1,150
3,0,701.2528,394.0524,378.5156,1,171
4,0,671.9587,394.51355,363.51562,1,191
4,0,633.7011,379.52484,364.0242,1,211
4,0,610.1689,380.6118,349.03748,1,232
4,0,584.5568,382.8957,334.0375,1,250
4,0,563.24677,385.77576,319.0375,1,270
3,0,541.4283,389.2142,304.03754,1,291
3,0,522.3386,393.1952,289.0375,1,311
3,0,489.3523,378.2058,293.11038,1,330
3,0,457.11395,363.2058,298.4015,1,351
3,0,424.70386,348.20587,304.3606,1,370
4,0,392.92404,333.20584,310.93054,1,390
2,1,361.55225,318.20584,318.07272,1,412
2,1,351.35397,325.34174,303.08655,1,431
2,1,313.28198,310.72247,308.4083,1,451
2,1,273.87656,295.8688,315.61868,1,470
2,1,235.91222,280.9642,323.7833,1,491
2,1,196.41096,266.03607,332.67075,1,511
2,1,157.19148,251.09691,342.1369,1,531
2,1,121.336525,236.13382,352.2605,1,552
2,1,83.47476,221.14291,363.1234,1,571
2,1,48.222473,206.14563,374.7943,1,591
4,0,894.4272,460.97723,430.11627,0,15
3,0,894.4272,460.97723,430.11627,0,34
4,0,863.7084,457.61548,415.11627,0,56
3,0,825.4458,442.62335,411.78033,0,74
4,0,796.72174,439.75583,396.7901,0,95
4,0,758.678,424.76447,394.49518,0,116
3,0,728.3657,422.9658,379.5061,0,135
4,0,722.3549,422.25467,364.50613,2,155
4,0,708.21936,407.26437,363.86078,2,176
4,0,678.41534,407.138,348.87402,2,195
3,0,649.85486,408.17987,333.87405,2,214
3,0,627.0106,409.7949,318.87405,2,235
3,0,591.2686,394.80527,320.5662,2,256
3,0,558.8649,379.8053,323.48288,2,275
4,0,524.60126,364.8053,327.08228,2,295
4,0,491.568,349.8053,331.32303,2,314
4,0,471.28024,354.02576,316.33804,2,335
4,0,453.95923,359.43604,301.33807,2,356
4,0,438.35727,365.41068,286.3381,2,375
3,0,425.4041,371.8961,271.3381,2,394
2,1,415.02444,378.86478,256.3381,2,414
2,1,386.83972,363.87454,263.4108,2,434
2,1,349.46094,349.09067,269.42612,2,455
2,1,310.5254,334.21313,276.76016,2,475
2,1,272.86636,319.28833,285.103,2,494
2,1,234.07599,304.33713,294.25558,2,514
2,1,198.30963,289.3701,304.07498,2,536
2,1,174.75752,274.44632,313.9734,2,556
2,1,142.37607,259.6814,323.5015,2,574
2,1,115.38569,245.15599,332.72025,2,595
2,1,87.081436,231.32036,340.86157,2,615
2,1,66.525024,218.62343,347.74472,2,636
2,1,58.229115,208.73845,351.76025,2,656
2,1,62.654617,204.28105,351.10596,2,675
2,1,72.83848,208.87311,343.30194,2,695
2,1,58.689644,220.13832,330.70154,0,715
2,1,43.748077,234.04924,316.32684,0,735
2,1,53.464504,248.4394,301.70703,0,756
2,1,63.55609,262.99445,287.03738,0,775
2,1,72.86646,277.88107,272.12442,0,794
2,1,82.87339,292.86356,257.13754,0,814
2,1,92.50687,307.86105,242.13928,0,835
2,1,102.506874,322.8606,227.13956,0,856
2,1,112.32327,337.86044,212.13963,0,875
2,1,122.32329,352.86038,197.13968,0,895
2,1,132.23148,367.86038,182.13966,0,915
2,1,142.23146,382.86035,167.13966,0,936
2,1,152.18556,397.86035,152.13966,0,956
2,1,150.01945,412.86035,137.13966,0,974
2,1,141.4952,427.86035,122.13966,0,995
2,1,127.36954,442.69705,107.3307,0,1015
3,0,122.080635,456.8809,93.45534,0,1035
4,0,119.42592,470.33105,81.128746,0,1056
4,0,148.35129,455.3327,95.89748,0,1075
4,0,161.69283,470.0252,80.90536,0,1095
4,0,180.42616,484.81604,65.90561,0,1115
3,0,200.70802,499.6323,50.90561,0,1135
4,0,224.18999,514.462,35.905586,0,1156
3,0,251.07635,499.46213,50.782585,0,1174
4,0,275.29074,514.303,35.804005,0,1194
3,0,302.06525,499.3031,50.766487,0,1216
4,0,320.37003,514.2567,35.773098,0,1235
4,0,337.86407,499.2567,50.762627,0,1256
4,0,337.94324,514.24384,35.764446,0,1275
4,0,338.49045,529.2382,20.764835,0,1295
3,0,346.43494,544.23486,5.765256,0,1315
3,0,358.6109,559.2328,9.23523,0,1335
3,0,363.8772,544.2327,5.771319,0,1355
4,0,367.74948,529.2328,20.76834,0,1375
4,0,370.10718,514.2328,35.767857,0,1395
3,0,383.83395,529.23193,20.768133,0,1416
3,0,400.70303,544.2317,5.7684064,0,1435
4,0,378.7868,529.2317,20.76834,0,1456
3,0,349.46475,514.2317,35.768326,0,1475
4,0,342.63763,529.2317,20.768312,0,1495
3,0,344.0869,514.2317,35.76831,0,1514
4,0,370.3999,529.2317,20.76831,0,1535
4,0,373.9143,514.2317,35.76831,0,1555
4,0,401.45157,529.2317,20.76831,0,1575
4,0,425.56644,544.2317,5.7683105,0,1596
3,0,453.87695,559.2317,9.231689,0,1615
3,0,481.7354,574.2317,24.23169,0,1634
3,0,489.1661,559.2317,9.231689,0,1656
4,0,496.04126,544.2317,5.7683105,0,1675
4,0,504.09308,529.2317,20.76831,0,1694
3,0,536.4363,544.2317,5.7683105,0,1714
3,0,570.1092,559.2317,9.231689,0,1734
3,0,578.4297,544.2317,5.7683105,0,1755
4,0,590.6465,529.2317,20.76831,0,1776
4,0,602.45264,514.2317,35.76831,0,1794
4,0,615.0292,529.2317,20.76831,1,1815
3,0,627.71234,544.2317,5.7683105,1,1835
3,0,637.3412,559.2317,9.231689,1,1855
3,0,621.4402,544.2317,5.7683105,1,1875
3,0,598.3591,529.2317,20.76831,1,1895
3,0,573.7489,514.2317,35.76831,1,1915
3,0,553.8328,499.2317,50.76831,1,1935
3,0,528.837,484.2317,65.76831,1,1955
3,0,507.18393,469.2317,80.76831,1,1976
3,0,484.0803,454.2317,95.76831,1,1995
3,0,462.89145,439.2317,110.76831,1,2015
4,0,441.32684,424.2317,125.76831,1,2035
4,0,420.96576,409.2317,140.76831,1,2055
2,1,430.62766,424.2317,125.76831,1,2074
2,1,442.03668,439.2317,110.76831,1,2095
2,1,411.2459,424.4592,125.57459,1,2115
2,1,377.7523,409.56662,140.51886,1,2134
2,1,344.83826,394.6088,155.5114,1,2155
2,1,312.14893,379.61636,170.5098,1,2174
2,1,280.99753,364.61713,185.48792,1,2195
2,1,253.35068,349.65268,200.40588,1,2214
2,1,226.10094,334.8042,215.2058,1,2235
2,1,201.509,320.174,229.83665,1,2255
2,1,180.92157,306.00165,244.15005,1,2275
2,1,149.12994,292.63983,257.95804,1,2295
2,1,116.26054,280.42554,271.14206,1,2315
2,1,84.71537,269.77942,283.55225,1,2335
2,1,59.70022,261.19595,295.0053,1,2355
2,1,63.084892,256.23062,304.47986,1,2375
2,1,74.357285,257.9491,309.34674,1,2395
2,1,59.88782,266.85693,307.97983,0,2415
2,1,44.922928,278.7394,303.80154,0,2435
3,0,894.4272,460.97723,430.11627,0,16
4,0,894.4272,460.97723,430.11627,0,36
3,0,856.2358,445.97723,426.77127,0,55
3,0,825.4458,442.62335,411.78033,0,75
4,0,789.37225,427.63174,408.9677,0,95
3,0,751.609,412.6317,407.17944,0,115
4,0,721.6478,410.8589,392.18976,0,136
3,0,707.38385,395.86905,390.99756,2,154
4,0,701.45,395.23685,376.00894,2,176
3,0,663.0018,380.24805,375.98737,2,196
3,0,633.81647,380.81348,360.9998,2,215
3,0,600.6749,365.82562,362.20218,2,234
4,0,564.06995,350.8256,364.6024,2,255
4,0,530.56464,335.8256,367.6231,2,275
3,0,507.01807,338.8725,352.6357,2,295
3,0,486.7545,343.12677,337.6357,2,316
3,0,452.18735,328.14075,341.91656,2,335
4,0,418.38156,313.14078,347.38324,2,355
3,0,384.29047,298.14078,353.4287,2,375
4,0,368.23688,304.23145,338.4407,2,395
2,1,335.7263,289.24783,345.0457,2,415
2,1,324.53943,296.52563,330.05786,2,434
2,1,286.02176,281.95102,335.3218,2,455
2,1,246.36426,267.1178,342.49753,2,474
2,1,208.26814,252.2336,350.58014,2,495
2,1,170.95558,237.33067,359.32053,2,516
2,1,138.42395,222.42526,368.5651,2,536
2,1,117.89372,207.6777,377.46378,2,555
2,1,92.799995,193.4829,385.1895,2,575
2,1,74.781685,180.14314,391.8456,2,594
2,1,64.10116,169.41544,395.4811,2,616
2,1,63.85582,163.10287,395.34186,2,635
2,1,72.15116,164.95164,388.8959,2,654
2,1,80.74216,174.09096,377.4794,2,675
2,1,90.71207,187.1347,363.56277,2,696
2,1,75.79537,201.47665,348.88248,0,715
2,1,60.79877,216.22565,333.98575,0,734
2,1,70.69479,231.05147,319.06573,0,754
2,1,80.67785,245.90799,304.14594,0,775
2,1,89.94051,260.8475,289.17862,0,796
2,1,99.93703,275.82468,274.18958,0,815
2,1,109.567406,290.81494,259.19363,0,835
2,1,119.565865,305.81033,244.19524,0,855
